		1035
1.586828065875000e+10 1.315947262940000e+28 1.003020838837315e+00 9.772372000000000e+33 
1.623828146991000e+10 1.354826889020000e+28 1.003047844029943e+00 1.000000000000000e+34 
1.661686063347000e+10 1.395102031300000e+28 1.003075181706846e+00 1.023293000000000e+34 
1.700430035084000e+10 1.436420686440000e+28 1.003102589426740e+00 1.047129000000000e+34 
1.740075910405000e+10 1.479004919360000e+28 1.003130193518988e+00 1.071519000000000e+34 
1.780644332976000e+10 1.522881807240000e+28 1.003157988264317e+00 1.096478000000000e+34 
1.822163808170000e+10 1.567892091400000e+28 1.003185851895089e+00 1.122018000000000e+34 
1.864646440520000e+10 1.614363902400000e+28 1.003213965408894e+00 1.148154000000000e+34 
1.908125602170000e+10 1.662069407400000e+28 1.003242168419825e+00 1.174898000000000e+34 
1.952616802610000e+10 1.711144793400000e+28 1.003270520686660e+00 1.202264000000000e+34 
1.998141969050000e+10 1.761796744200000e+28 1.003299117778315e+00 1.230269000000000e+34 
2.044735151060000e+10 1.813711228600000e+28 1.003327760384765e+00 1.258925000000000e+34 
2.092406153490001e+10 1.867489071600000e+28 1.003356755768329e+00 1.288250000000000e+34 
2.141199543840000e+10 1.922407681000000e+28 1.003385692257854e+00 1.318257000000000e+34 
2.191124592150000e+10 1.979189649000000e+28 1.003414929270521e+00 1.348963000000000e+34 
2.242213565290000e+10 2.037599452200000e+28 1.003444319978081e+00 1.380384000000000e+34 
2.294493382030000e+10 2.097768471000000e+28 1.003473906846413e+00 1.412538000000000e+34 
2.347998626750000e+10 2.159438751200000e+28 1.003503541524844e+00 1.445440000000000e+34 
2.402744987210000e+10 2.223199902400000e+28 1.003533483482542e+00 1.479108000000000e+34 
2.458771861080000e+10 2.288545629400000e+28 1.003563471193893e+00 1.513561000000000e+34 
2.516106523670000e+10 2.355804383200000e+28 1.003593634049342e+00 1.548817000000000e+34 
2.574778924340001e+10 2.425088317800000e+28 1.003623997841797e+00 1.584893000000000e+34 
2.634817051480000e+10 2.496347765000001e+28 1.003654516407553e+00 1.621810000000000e+34 
2.696250854450000e+10 2.570026534200001e+28 1.003685353078525e+00 1.659587000000000e+34 
2.759128287880000e+10 2.645248222000000e+28 1.003716118903525e+00 1.698244000000000e+34 
2.823466109150000e+10 2.722956684420000e+28 1.003747178069142e+00 1.737801000000000e+34 
2.889303181120000e+10 2.802941552600001e+28 1.003778419541507e+00 1.778279000000000e+34 
2.956678010110000e+10 2.885172865400001e+28 1.003809807372164e+00 1.819701000000000e+34 
3.025625537040001e+10 2.969746754820000e+28 1.003841354551083e+00 1.862087000000000e+34 
3.096182485530000e+10 3.056626049820000e+28 1.003873023957497e+00 1.905461000000000e+34 
3.168385757470000e+10 3.146036660600000e+28 1.003904874048630e+00 1.949845000000000e+34 
3.242268689350000e+10 3.238222602220001e+28 1.003936965232852e+00 1.995262000000000e+34 
3.317873174620000e+10 3.333178587420000e+28 1.003969268430488e+00 2.041738000000000e+34 
3.395245741750000e+10 3.430651308380000e+28 1.004001673035490e+00 2.089296000000000e+34 
3.474421331660001e+10 3.530963608400000e+28 1.004034262515049e+00 2.137962000000000e+34 
3.555447185900001e+10 3.634001090400001e+28 1.004066975360375e+00 2.187762000000000e+34 
3.638363058680000e+10 3.740034846620001e+28 1.004099873035436e+00 2.238721000000000e+34 
3.723206921510000e+10 3.849360803400001e+28 1.004133020164202e+00 2.290868000000000e+34 
3.810038673110001e+10 3.961436455820000e+28 1.004166227419820e+00 2.344229000000000e+34 
3.898885945330000e+10 4.077211427820001e+28 1.004199749906399e+00 2.398833000000000e+34 
3.989813450180000e+10 4.195894392820000e+28 1.004233332301967e+00 2.454709000000000e+34 
