        5931
 3.63634163136E+01 1.81427650140E+15 1.00000015053E+00 2.17104256614E+25
 3.65735944910E+01 1.83091760753E+15 1.00000015104E+00 2.18359105004E+25
 3.67849874846E+01 1.84771135103E+15 1.00000015155E+00 2.19621206336E+25
 3.69976023161E+01 1.86465913196E+15 1.00000015206E+00 2.20890602531E+25
 3.72114460474E+01 1.88176236318E+15 1.00000015257E+00 2.22167335752E+25
 3.74265257816E+01 1.89902247053E+15 1.00000015309E+00 2.23451448408E+25
 3.76428486627E+01 1.91644089294E+15 1.00000015360E+00 2.24742983152E+25
 3.78604218760E+01 1.93401908251E+15 1.00000015412E+00 2.26041982881E+25
 3.80792526483E+01 1.95175850469E+15 1.00000015464E+00 2.27348490744E+25
 3.82993482483E+01 1.96966063834E+15 1.00000015516E+00 2.28662550137E+25
 3.85207159866E+01 1.98772697590E+15 1.00000015568E+00 2.29984204707E+25
 3.87433632160E+01 2.00595902351E+15 1.00000015621E+00 2.31313498354E+25
 3.89672973320E+01 2.02435830111E+15 1.00000015674E+00 2.32650475231E+25
 3.91925257726E+01 2.04292634259E+15 1.00000015727E+00 2.33995179747E+25
 3.94190560189E+01 2.06166469589E+15 1.00000015780E+00 2.35347656567E+25
 3.96468955954E+01 2.08057492318E+15 1.00000015833E+00 2.36707950614E+25
 3.98760520698E+01 2.09965860092E+15 1.00000015886E+00 2.38076107072E+25
 4.01065330538E+01 2.11891732007E+15 1.00000015940E+00 2.39452171385E+25
 4.03383462029E+01 2.13835268616E+15 1.00000015994E+00 2.40836189260E+25
