		1119
7.499135356071669e+14 9.186044849935750e+34 1.407897575563998e+00 4.104280000000000e+38 
7.525201869341435e+14 9.252659190516690e+34 1.409120317215589e+00 4.116790000000000e+38 
7.551268382611204e+14 9.319431609741631e+34 1.410342231371093e+00 4.129290000000000e+38 
7.577334895880971e+14 9.386425339068172e+34 1.411564480420853e+00 4.141790000000001e+38 
7.603471764112331e+14 9.453608762767508e+34 1.412786485023668e+00 4.154280000000000e+38 
7.629573454862895e+14 9.520981880839644e+34 1.414008247355188e+00 4.166770000000000e+38 
7.655710323094256e+14 9.588513077555779e+34 1.415229200908896e+00 4.179270000000000e+38 
7.681882368806409e+14 9.656265584373508e+34 1.416450487940539e+00 4.191760000000000e+38 
7.708054414518565e+14 9.724207785564038e+34 1.417671539232624e+00 4.204240000000000e+38 
7.734261637711518e+14 9.792371296856164e+34 1.418892923453295e+00 4.216730000000000e+38 
7.760468860904469e+14 9.860692886792291e+34 1.420113509664127e+00 4.229210000000000e+38 
7.786711261578215e+14 9.929204171101215e+34 1.421333866282705e+00 4.241690000000000e+38 
7.812953662251964e+14 9.997905149782936e+34 1.422553995340184e+00 4.254170000000000e+38 
7.839231240406505e+14 1.006682743856626e+35 1.423774458763311e+00 4.266650000000000e+38 
7.865508818561050e+14 1.013593942172237e+35 1.424994697194676e+00 4.279130000000000e+38 
7.891821574196389e+14 1.020520948352249e+35 1.426214156035774e+00 4.291599999999999e+38 
7.918169507312524e+14 1.027470085542421e+35 1.427433947632188e+00 4.304080000000000e+38 
7.944517440428659e+14 1.034438192169872e+35 1.428653517700768e+00 4.316550000000000e+38 
7.970900551025590e+14 1.041425268234603e+35 1.429872868116859e+00 4.329030000000000e+38 
7.997283661622521e+14 1.048431313736614e+35 1.431092000736850e+00 4.341500000000000e+38 
8.023701949700249e+14 1.055459490248784e+35 1.432311466165842e+00 4.353970000000000e+38 
8.050120237777975e+14 1.062503474625355e+35 1.433530169089294e+00 4.366440000000000e+38 
8.076573703336498e+14 1.069569590012085e+35 1.434749205567279e+00 4.378910000000000e+38 
8.103062346375818e+14 1.076651513263215e+35 1.435967483895643e+00 4.391380000000000e+38 
8.129550989415135e+14 1.083755567524505e+35 1.437186093616366e+00 4.403840000000000e+38 
8.156039632454454e+14 1.090878591223075e+35 1.438404495690662e+00 4.416310000000000e+38 
8.182598630455366e+14 1.098020584358924e+35 1.439622689199797e+00 4.428780000000000e+38 
8.209157628456276e+14 1.105181546932054e+35 1.440840673228568e+00 4.441240000000000e+38 
8.235716626457186e+14 1.112364640515343e+35 1.442058988962554e+00 4.453710000000000e+38 
8.262345979419689e+14 1.119563541963032e+35 1.443276562829922e+00 4.466170000000000e+38 
8.288940154901395e+14 1.126784574420881e+35 1.444494466188175e+00 4.478640000000000e+38 
8.315604685344694e+14 1.134024576316009e+35 1.445712166387852e+00 4.491109999999999e+38 
8.342269215787991e+14 1.141283547648417e+35 1.446929662505130e+00 4.503570000000000e+38 
8.368968923712085e+14 1.148561488418106e+35 1.448146956412957e+00 4.516040000000000e+38 
8.395668631636180e+14 1.155861560197954e+35 1.449364577239040e+00 4.528500000000000e+38 
8.422403517041069e+14 1.163180601415081e+35 1.450581998213487e+00 4.540960000000000e+38 
8.449173579926755e+14 1.170515450496609e+35 1.451798693855958e+00 4.553430000000000e+38 
8.475943642812442e+14 1.177872430588296e+35 1.453015714871182e+00 4.565900000000000e+38 
8.502748883178925e+14 1.185251541690143e+35 1.454233060321573e+00 4.578360000000000e+38 
8.529554123545405e+14 1.192646460656391e+35 1.455449688802592e+00 4.590830000000000e+38 
8.556429718873479e+14 1.200063510632797e+35 1.456666639932757e+00 4.603289999999999e+38 
8.583305314201552e+14 1.207496368473604e+35 1.457882875378835e+00 4.615760000000000e+38 
8.610180909529626e+14 1.214951357324570e+35 1.459099434037800e+00 4.628230000000000e+38 
8.637091682338496e+14 1.222428477185696e+35 1.460316314989274e+00 4.640690000000000e+38 
