        5931
 2.87021381229E+03 1.83831650097E+18 1.00000193237E+00 1.71363144160E+27 1.12898462764E-06
 2.88680347210E+03 1.85517810942E+18 1.00000193889E+00 1.72353611914E+27 1.13279255020E-06
 2.90348901916E+03 1.87219437776E+18 1.00000194543E+00 1.73349804508E+27 1.13661331637E-06
 2.92027100771E+03 1.88936672459E+18 1.00000195199E+00 1.74351755029E+27 1.14044696947E-06
 2.93714999516E+03 1.90669658151E+18 1.00000195857E+00 1.75359496759E+27 1.14429355298E-06
 2.95412654216E+03 1.92418539324E+18 1.00000196518E+00 1.76373063170E+27 1.14815311050E-06
 2.97120121261E+03 1.94183461777E+18 1.00000197181E+00 1.77392487929E+27 1.15202568580E-06
 2.98837457365E+03 1.95964572645E+18 1.00000197846E+00 1.78417804896E+27 1.15591132278E-06
 3.00564719571E+03 1.97762020414E+18 1.00000198513E+00 1.79449048127E+27 1.15981006549E-06
 3.02301965251E+03 1.99575954931E+18 1.00000199183E+00 1.80486251878E+27 1.16372195815E-06
 3.04049252108E+03 2.01406527418E+18 1.00000199854E+00 1.81529450598E+27 1.16764704509E-06
 3.05806638182E+03 2.03253890482E+18 1.00000200529E+00 1.82578678938E+27 1.17158537084E-06
 3.07574181843E+03 2.05118198132E+18 1.00000201205E+00 1.83633971749E+27 1.17553698002E-06
 3.09351941804E+03 2.06999605790E+18 1.00000201884E+00 1.84695364084E+27 1.17950191747E-06
 3.11139977112E+03 2.08898270302E+18 1.00000202564E+00 1.85762891197E+27 1.18348022811E-06
 3.12938347160E+03 2.10814349953E+18 1.00000203248E+00 1.86836588547E+27 1.18747195707E-06
 3.14747111682E+03 2.12748004480E+18 1.00000203933E+00 1.87916491797E+27 1.19147714959E-06
 3.16566330757E+03 2.14699395085E+18 1.00000204621E+00 1.89002636818E+27 1.19549585110E-06
 3.18396064811E+03 2.16668684450E+18 1.00000205311E+00 1.90095059685E+27 1.19952810715E-06
 3.20236374621E+03 2.18656036746E+18 1.00000206004E+00 1.91193796685E+27 1.20357396345E-06
 3.22087321314E+03 2.20661617654E+18 1.00000206699E+00 1.92298884313E+27 1.20763346590E-06
 3.23948966371E+03 2.22685594371E+18 1.00000207396E+00 1.93410359275E+27 1.21170666050E-06
 3.25821371627E+03 2.24728135629E+18 1.00000208095E+00 1.94528258490E+27 1.21579359344E-06
 3.27704599277E+03 2.26789411709E+18 1.00000208797E+00 1.95652619089E+27 1.21989431106E-06
 3.29598711872E+03 2.28869594452E+18 1.00000209501E+00 1.96783478419E+27 1.22400885985E-06
 3.31503772327E+03 2.30968857275E+18 1.00000210208E+00 1.97920874041E+27 1.22813728646E-06
 3.33419843921E+03 2.33087375186E+18 1.00000210917E+00 1.99064843736E+27 1.23227963770E-06
 3.35346990297E+03 2.35225324801E+18 1.00000211628E+00 2.00215425501E+27 1.23643596054E-06
 3.37285275467E+03 2.37382884352E+18 1.00000212342E+00 2.01372657553E+27 1.24060630210E-06
 3.39234763811E+03 2.39560233707E+18 1.00000213058E+00 2.02536578330E+27 1.24479070966E-06
 3.41195520085E+03 2.41757554385E+18 1.00000213777E+00 2.03707226493E+27 1.24898923066E-06
 3.43167609416E+03 2.43975029569E+18 1.00000214498E+00 2.04884640926E+27 1.25320191271E-06
 3.45151097309E+03 2.46212844123E+18 1.00000215221E+00 2.06068860738E+27 1.25742880358E-06
 3.47146049646E+03 2.48471184604E+18 1.00000215947E+00 2.07259925262E+27 1.26166995118E-06
 3.49152532692E+03 2.50750239285E+18 1.00000216676E+00 2.08457874062E+27 1.26592540360E-06
 3.51170613093E+03 2.53050198161E+18 1.00000217407E+00 2.09662746927E+27 1.27019520909E-06
 3.53200357882E+03 2.55371252972E+18 1.00000218140E+00 2.10874583878E+27 1.27447941606E-06
 3.55241834477E+03 2.57713597217E+18 1.00000218876E+00 2.12093425168E+27 1.27877807308E-06
 3.57295110689E+03 2.60077426169E+18 1.00000219614E+00 2.13319311280E+27 1.28309122890E-06
 3.59360254718E+03 2.62462936893E+18 1.00000220355E+00 2.14552282934E+27 1.28741893241E-06
 3.61437335160E+03 2.64870328259E+18 1.00000221098E+00 2.15792381083E+27 1.29176123268E-06
 3.63526421006E+03 2.67299800966E+18 1.00000221844E+00 2.17039646919E+27 1.29611817894E-06
 3.65627581647E+03 2.69751557548E+18 1.00000222592E+00 2.18294121869E+27 1.30048982060E-06
 3.67740886876E+03 2.72225802402E+18 1.00000223343E+00 2.19555847603E+27 1.30487620721E-06
 3.69866406886E+03 2.74722741796E+18 1.00000224096E+00 2.20824866028E+27 1.30927738852E-06
 3.72004212278E+03 2.77242583891E+18 1.00000224852E+00 2.22101219297E+27 1.31369341441E-06
 3.74154374063E+03 2.79785538759E+18 1.00000225610E+00 2.23384949804E+27 1.31812433497E-06
 3.76316963658E+03 2.82351818397E+18 1.00000226371E+00 2.24676100190E+27 1.32257020042E-06
 3.78492052896E+03 2.84941636746E+18 1.00000227135E+00 2.25974713340E+27 1.32703106118E-06
 3.80679714024E+03 2.87555209712E+18 1.00000227901E+00 2.27280832390E+27 1.33150696781E-06
 3.82880019706E+03 2.90192755179E+18 1.00000228669E+00 2.28594500722E+27 1.33599797108E-06
 3.85093043029E+03 2.92854493029E+18 1.00000229441E+00 2.29915761970E+27 1.34050412189E-06
 3.87318857499E+03 2.95540645164E+18 1.00000230215E+00 2.31244660023E+27 1.34502547134E-06
 3.89557537048E+03 2.98251435519E+18 1.00000230991E+00 2.32581239019E+27 1.34956207068E-06
 3.91809156036E+03 3.00987090082E+18 1.00000231770E+00 2.33925543354E+27 1.35411397137E-06
 3.94073789252E+03 3.03747836917E+18 1.00000232552E+00 2.35277617680E+27 1.35868122500E-06
 3.96351511918E+03 3.06533906176E+18 1.00000233336E+00 2.36637506908E+27 1.36326388335E-06
 3.98642399689E+03 3.09345530126E+18 1.00000234123E+00 2.38005256206E+27 1.36786199839E-06
 4.00946528660E+03 3.12182943163E+18 1.00000234913E+00 2.39380911005E+27 1.37247562225E-06
 4.03263975364E+03 3.15046381830E+18 1.00000235705E+00 2.40764516999E+27 1.37710480724E-06
 4.05594816777E+03 3.17936084844E+18 1.00000236500E+00 2.42156120146E+27 1.38174960584E-06
 4.07939130319E+03 3.20852293109E+18 1.00000237298E+00 2.43555766667E+27 1.38641007072E-06
 4.10296993859E+03 3.23795249740E+18 1.00000238098E+00 2.44963503053E+27 1.39108625471E-06
 4.12668485714E+03 3.26765200081E+18 1.00000238901E+00 2.46379376064E+27 1.39577821083E-06
 4.15053684657E+03 3.29762391726E+18 1.00000239707E+00 2.47803432728E+27 1.40048599229E-06
 4.17452669912E+03 3.32787074542E+18 1.00000240516E+00 2.49235720346E+27 1.40520965245E-06
 4.19865521165E+03 3.35839500685E+18 1.00000241327E+00 2.50676286493E+27 1.40994924487E-06
 4.22292318560E+03 3.38919924627E+18 1.00000242141E+00 2.52125179018E+27 1.41470482330E-06
 4.24733142705E+03 3.42028603171E+18 1.00000242958E+00 2.53582446047E+27 1.41947644164E-06
 4.27188074673E+03 3.45165795478E+18 1.00000243777E+00 2.55048135984E+27 1.42426415400E-06
 4.29657196008E+03 3.48331763085E+18 1.00000244599E+00 2.56522297513E+27 1.42906801467E-06
 4.32140588723E+03 3.51526769928E+18 1.00000245424E+00 2.58004979599E+27 1.43388807810E-06
 4.34638335306E+03 3.54751082363E+18 1.00000246252E+00 2.59496231491E+27 1.43872439895E-06
 4.37150518722E+03 3.58004969190E+18 1.00000247083E+00 2.60996102720E+27 1.44357703205E-06
 4.39677222414E+03 3.61288701676E+18 1.00000247916E+00 2.62504643107E+27 1.44844603241E-06
 4.42218530310E+03 3.64602553573E+18 1.00000248752E+00 2.64021902759E+27 1.45333145525E-06
 4.44774526820E+03 3.67946801146E+18 1.00000249591E+00 2.65547932073E+27 1.45823335596E-06
 4.47345296844E+03 3.71321723194E+18 1.00000250433E+00 2.67082781735E+27 1.46315179011E-06
 4.49930925773E+03 3.74727601073E+18 1.00000251278E+00 2.68626502729E+27 1.46808681346E-06
 4.52531499489E+03 3.78164718719E+18 1.00000252125E+00 2.70179146329E+27 1.47303848197E-06
 4.55147104373E+03 3.81633362673E+18 1.00000252976E+00 2.71740764107E+27 1.47800685178E-06
 4.57777827305E+03 3.85133822103E+18 1.00000253829E+00 2.73311407933E+27 1.48299197923E-06
 4.60423755666E+03 3.88666388832E+18 1.00000254685E+00 2.74891129978E+27 1.48799392082E-06
 4.63084977342E+03 3.92231357357E+18 1.00000255544E+00 2.76479982713E+27 1.49301273328E-06
 4.65761580729E+03 3.95829024878E+18 1.00000256406E+00 2.78078018913E+27 1.49804847351E-06
 4.68453654731E+03 3.99459691320E+18 1.00000257271E+00 2.79685291658E+27 1.50310119859E-06
 4.71161288768E+03 4.03123659360E+18 1.00000258139E+00 2.81301854333E+27 1.50817096583E-06
 4.73884572776E+03 4.06821234449E+18 1.00000259009E+00 2.82927760636E+27 1.51325783270E-06
 4.76623597211E+03 4.10552724843E+18 1.00000259883E+00 2.84563064570E+27 1.51836185687E-06
 4.79378453052E+03 4.14318441622E+18 1.00000260759E+00 2.86207820454E+27 1.52348309621E-06
 4.82149231804E+03 4.18118698723E+18 1.00000261639E+00 2.87862082919E+27 1.52862160879E-06
 4.84936025501E+03 4.21953812958E+18 1.00000262521E+00 2.89525906913E+27 1.53377745286E-06
 4.87738926707E+03 4.25824104050E+18 1.00000263407E+00 2.91199347700E+27 1.53895068689E-06
 4.90558028524E+03 4.29729894650E+18 1.00000264295E+00 2.92882460866E+27 1.54414136953E-06
 4.93393424590E+03 4.33671510372E+18 1.00000265187E+00 2.94575302316E+27 1.54934955962E-06
 4.96245209085E+03 4.37649279815E+18 1.00000266081E+00 2.96277928278E+27 1.55457531622E-06
 4.99113476733E+03 4.41663534591E+18 1.00000266979E+00 2.97990395308E+27 1.55981869858E-06
 5.01998322807E+03 4.45714609355E+18 1.00000267879E+00 2.99712760284E+27 1.56507976615E-06
 5.04899843128E+03 4.49802841832E+18 1.00000268783E+00 3.01445080417E+27 1.57035857857E-06
 5.07818134073E+03 4.53928572844E+18 1.00000269689E+00 3.03187413247E+27 1.57565519569E-06
 5.10753292576E+03 4.58092146339E+18 1.00000270599E+00 3.04939816647E+27 1.58096967758E-06
 5.13705416129E+03 4.62293909420E+18 1.00000271512E+00 3.06702348824E+27 1.58630208448E-06
 5.16674602790E+03 4.66534212374E+18 1.00000272427E+00 3.08475068322E+27 1.59165247685E-06
 5.19660951183E+03 4.70813408700E+18 1.00000273346E+00 3.10258034022E+27 1.59702091535E-06
 5.22664560502E+03 4.75131855140E+18 1.00000274268E+00 3.12051305147E+27 1.60240746086E-06
 5.25685530515E+03 4.79489911709E+18 1.00000275193E+00 3.13854941262E+27 1.60781217444E-06
 5.28723961564E+03 4.83887941722E+18 1.00000276121E+00 3.15669002275E+27 1.61323511737E-06
 5.31779954574E+03 4.88326311830E+18 1.00000277053E+00 3.17493548442E+27 1.61867635114E-06
 5.34853611052E+03 4.92805392043E+18 1.00000277987E+00 3.19328640367E+27 1.62413593743E-06
 5.37945033093E+03 4.97325555768E+18 1.00000278925E+00 3.21174339003E+27 1.62961393815E-06
 5.41054323380E+03 5.01887179834E+18 1.00000279866E+00 3.23030705656E+27 1.63511041541E-06
 5.44181585190E+03 5.06490644530E+18 1.00000280810E+00 3.24897801987E+27 1.64062543153E-06
 5.47326922399E+03 5.11136333630E+18 1.00000281757E+00 3.26775690013E+27 1.64615904903E-06
 5.50490439481E+03 5.15824634429E+18 1.00000282707E+00 3.28664432108E+27 1.65171133065E-06
 5.53672241515E+03 5.20555937776E+18 1.00000283661E+00 3.30564091009E+27 1.65728233935E-06
 5.56872434187E+03 5.25330638103E+18 1.00000284617E+00 3.32474729814E+27 1.66287213828E-06
 5.60091123794E+03 5.30149133460E+18 1.00000285577E+00 3.34396411987E+27 1.66848079083E-06
 5.63328417247E+03 5.35011825550E+18 1.00000286541E+00 3.36329201356E+27 1.67410836059E-06
 5.66584422076E+03 5.39919119758E+18 1.00000287507E+00 3.38273162122E+27 1.67975491136E-06
 5.69859246431E+03 5.44871425189E+18 1.00000288477E+00 3.40228358853E+27 1.68542050715E-06
 5.73152999089E+03 5.49869154699E+18 1.00000289450E+00 3.42194856494E+27 1.69110521221E-06
 5.76465789454E+03 5.54912724933E+18 1.00000290426E+00 3.44172720362E+27 1.69680909099E-06
 5.79797727563E+03 5.60002556355E+18 1.00000291406E+00 3.46162016154E+27 1.70253220816E-06
 5.83148924088E+03 5.65139073288E+18 1.00000292388E+00 3.48162809945E+27 1.70827462860E-06
 5.86519490344E+03 5.70322703945E+18 1.00000293375E+00 3.50175168193E+27 1.71403641743E-06
 5.89909538285E+03 5.75553880469E+18 1.00000294364E+00 3.52199157741E+27 1.71981763997E-06
 5.93319180515E+03 5.80833038964E+18 1.00000295357E+00 3.54234845815E+27 1.72561836176E-06
 5.96748530289E+03 5.86160619537E+18 1.00000296353E+00 3.56282300033E+27 1.73143864858E-06
 6.00197701513E+03 5.91537066329E+18 1.00000297353E+00 3.58341588403E+27 1.73727856641E-06
 6.03666808757E+03 5.96962827557E+18 1.00000298356E+00 3.60412779325E+27 1.74313818146E-06
 6.07155967248E+03 6.02438355547E+18 1.00000299362E+00 3.62495941594E+27 1.74901756018E-06
 6.10665292882E+03 6.07964106777E+18 1.00000300372E+00 3.64591144405E+27 1.75491676922E-06
 6.14194902225E+03 6.13540541908E+18 1.00000301385E+00 3.66698457351E+27 1.76083587546E-06
 6.17744912514E+03 6.19168125830E+18 1.00000302401E+00 3.68817950428E+27 1.76677494603E-06
 6.21315441667E+03 6.24847327696E+18 1.00000303421E+00 3.70949694036E+27 1.77273404824E-06
 6.24906608281E+03 6.30578620960E+18 1.00000304445E+00 3.73093758983E+27 1.77871324967E-06
 6.28518531640E+03 6.36362483421E+18 1.00000305472E+00 3.75250216485E+27 1.78471261811E-06
 6.32151331717E+03 6.42199397261E+18 1.00000306502E+00 3.77419138170E+27 1.79073222157E-06
 6.35805129179E+03 6.48089849083E+18 1.00000307536E+00 3.79600596080E+27 1.79677212831E-06
 6.39480045388E+03 6.54034329954E+18 1.00000308573E+00 3.81794662674E+27 1.80283240681E-06
 6.43176202411E+03 6.60033335445E+18 1.00000309614E+00 3.84001410830E+27 1.80891312577E-06
 6.46893723019E+03 6.66087365673E+18 1.00000310658E+00 3.86220913845E+27 1.81501435415E-06
 6.50632730691E+03 6.72196925341E+18 1.00000311706E+00 3.88453245442E+27 1.82113616111E-06
 6.54393349622E+03 6.78362523784E+18 1.00000312757E+00 3.90698479770E+27 1.82727861606E-06
 6.58175704725E+03 6.84584675005E+18 1.00000313812E+00 3.92956691406E+27 1.83344178864E-06
 6.61979921632E+03 6.90863897725E+18 1.00000314871E+00 3.95227955356E+27 1.83962574874E-06
 6.65806126705E+03 6.97200715421E+18 1.00000315933E+00 3.97512347064E+27 1.84583056647E-06
 6.69654447034E+03 7.03595656372E+18 1.00000316998E+00 3.99809942406E+27 1.85205631217E-06
 6.73525010443E+03 7.10049253703E+18 1.00000318067E+00 4.02120817699E+27 1.85830305643E-06
 6.77417945497E+03 7.16562045428E+18 1.00000319140E+00 4.04445049700E+27 1.86457087007E-06
 6.81333381503E+03 7.23134574496E+18 1.00000320217E+00 4.06782715610E+27 1.87085982417E-06
 6.85271448515E+03 7.29767388837E+18 1.00000321297E+00 4.09133893075E+27 1.87716999002E-06
 6.89232277340E+03 7.36461041405E+18 1.00000322380E+00 4.11498660192E+27 1.88350143916E-06
 6.93215999539E+03 7.43216090229E+18 1.00000323468E+00 4.13877095509E+27 1.88985424339E-06
 6.97222747436E+03 7.50033098453E+18 1.00000324559E+00 4.16269278026E+27 1.89622847472E-06
 7.01252654116E+03 7.56912634389E+18 1.00000325653E+00 4.18675287201E+27 1.90262420544E-06
 7.05305853439E+03 7.63855271559E+18 1.00000326752E+00 4.21095202952E+27 1.90904150805E-06
 7.09382480032E+03 7.70861588748E+18 1.00000327854E+00 4.23529105657E+27 1.91548045531E-06
 7.13482669306E+03 7.77932170049E+18 1.00000328960E+00 4.25977076161E+27 1.92194112022E-06
 7.17606557451E+03 7.85067604913E+18 1.00000330069E+00 4.28439195774E+27 1.92842357604E-06
 7.21754281446E+03 7.92268488195E+18 1.00000331183E+00 4.30915546277E+27 1.93492789626E-06
 7.25925979060E+03 7.99535420210E+18 1.00000332300E+00 4.33406209924E+27 1.94145415463E-06
 7.30121788861E+03 8.06869006776E+18 1.00000333420E+00 4.35911269444E+27 1.94800242514E-06
 7.34341850214E+03 8.14269859270E+18 1.00000334545E+00 4.38430808043E+27 1.95457278204E-06
 7.38586303294E+03 8.21738594676E+18 1.00000335673E+00 4.40964909411E+27 1.96116529982E-06
 7.42855289083E+03 8.29275835637E+18 1.00000336806E+00 4.43513657719E+27 1.96778005321E-06
 7.47148949380E+03 8.36882210507E+18 1.00000337942E+00 4.46077137625E+27 1.97441711723E-06
 7.51467426800E+03 8.44558353403E+18 1.00000339081E+00 4.48655434278E+27 1.98107656712E-06
 7.55810864787E+03 8.52304904261E+18 1.00000340225E+00 4.51248633316E+27 1.98775847838E-06
 7.60179407612E+03 8.60122508883E+18 1.00000341373E+00 4.53856820875E+27 1.99446292678E-06
 7.64573200378E+03 8.68011818996E+18 1.00000342524E+00 4.56480083587E+27 2.00118998832E-06
 7.68992389030E+03 8.75973492305E+18 1.00000343679E+00 4.59118508586E+27 2.00793973928E-06
 7.73437120354E+03 8.84008192549E+18 1.00000344839E+00 4.61772183508E+27 2.01471225619E-06
 7.77907541987E+03 8.92116589552E+18 1.00000346002E+00 4.64441196498E+27 2.02150761582E-06
 7.82403802416E+03 9.00299359285E+18 1.00000347169E+00 4.67125636209E+27 2.02832589523E-06
 7.86926050989E+03 9.08557183917E+18 1.00000348340E+00 4.69825591805E+27 2.03516717172E-06
 7.91474437916E+03 9.16890751874E+18 1.00000349515E+00 4.72541152968E+27 2.04203152286E-06
 7.96049114276E+03 9.25300757898E+18 1.00000350693E+00 4.75272409896E+27 2.04891902647E-06
 8.00650232019E+03 9.33787903103E+18 1.00000351876E+00 4.78019453311E+27 2.05582976064E-06
 8.05277943977E+03 9.42352895033E+18 1.00000353063E+00 4.80782374457E+27 2.06276380372E-06
 8.09932403863E+03 9.50996447723E+18 1.00000354254E+00 4.83561265106E+27 2.06972123434E-06
 8.14613766277E+03 9.59719281755E+18 1.00000355449E+00 4.86356217561E+27 2.07670213137E-06
 8.19322186716E+03 9.68522124324E+18 1.00000356648E+00 4.89167324658E+27 2.08370657396E-06
 8.24057821575E+03 9.77405709291E+18 1.00000357851E+00 4.91994679771E+27 2.09073464153E-06
 8.28820828149E+03 9.86370777253E+18 1.00000359058E+00 4.94838376810E+27 2.09778641375E-06
 8.33611364648E+03 9.95418075594E+18 1.00000360269E+00 4.97698510233E+27 2.10486197060E-06
 8.38429590193E+03 1.00454835856E+19 1.00000361484E+00 5.00575175040E+27 2.11196139227E-06
 8.43275664825E+03 1.01376238731E+19 1.00000362703E+00 5.03468466780E+27 2.11908475927E-06
 8.48149749511E+03 1.02306092998E+19 1.00000363926E+00 5.06378481558E+27 2.12623215236E-06
 8.53052006147E+03 1.03244476177E+19 1.00000365154E+00 5.09305316030E+27 2.13340365257E-06
 8.57982597566E+03 1.04191466497E+19 1.00000366385E+00 5.12249067415E+27 2.14059934122E-06
 8.62941687542E+03 1.05147142906E+19 1.00000367621E+00 5.15209833489E+27 2.14781929989E-06
 8.67929440795E+03 1.06111585075E+19 1.00000368861E+00 5.18187712597E+27 2.15506361043E-06
 8.72946022998E+03 1.07084873406E+19 1.00000370105E+00 5.21182803652E+27 2.16233235498E-06
 8.77991600780E+03 1.08067089039E+19 1.00000371354E+00 5.24195206137E+27 2.16962561596E-06
 8.83066341735E+03 1.09058313859E+19 1.00000372606E+00 5.27225020111E+27 2.17694347605E-06
 8.88170414425E+03 1.10058630499E+19 1.00000373863E+00 5.30272346212E+27 2.18428601822E-06
 8.93303988385E+03 1.11068122353E+19 1.00000375124E+00 5.33337285658E+27 2.19165332572E-06
 8.98467234131E+03 1.12086873580E+19 1.00000376389E+00 5.36419940253E+27 2.19904548208E-06
 9.03660323166E+03 1.13114969109E+19 1.00000377659E+00 5.39520412390E+27 2.20646257112E-06
 9.08883427982E+03 1.14152494648E+19 1.00000378933E+00 5.42638805053E+27 2.21390467691E-06
 9.14136722069E+03 1.15199536692E+19 1.00000380211E+00 5.45775221822E+27 2.22137188384E-06
 9.19420379920E+03 1.16256182531E+19 1.00000381493E+00 5.48929766874E+27 2.22886427658E-06
 9.24734577035E+03 1.17322520253E+19 1.00000382780E+00 5.52102544990E+27 2.23638194007E-06
 9.30079489931E+03 1.18398638755E+19 1.00000384071E+00 5.55293661556E+27 2.24392495954E-06
 9.35455296143E+03 1.19484627749E+19 1.00000385366E+00 5.58503222566E+27 2.25149342052E-06
 9.40862174232E+03 1.20580577770E+19 1.00000386666E+00 5.61731334629E+27 2.25908740881E-06
 9.46300303794E+03 1.21686580185E+19 1.00000387970E+00 5.64978104969E+27 2.26670701052E-06
 9.51769865461E+03 1.22802727196E+19 1.00000389279E+00 5.68243641428E+27 2.27435231203E-06
 9.57271040908E+03 1.23929111853E+19 1.00000390592E+00 5.71528052475E+27 2.28202340003E-06
 9.62804012861E+03 1.25065828060E+19 1.00000391909E+00 5.74831447202E+27 2.28972036149E-06
 9.68368965104E+03 1.26212970580E+19 1.00000393231E+00 5.78153935335E+27 2.29744328367E-06
 9.73966082480E+03 1.27370635046E+19 1.00000394557E+00 5.81495627231E+27 2.30519225414E-06
 9.79595550903E+03 1.28538917970E+19 1.00000395888E+00 5.84856633888E+27 2.31296736075E-06
 9.85257557361E+03 1.29717916746E+19 1.00000397223E+00 5.88237066943E+27 2.32076869165E-06
 9.90952289921E+03 1.30907729664E+19 1.00000398563E+00 5.91637038680E+27 2.32859633530E-06
 9.96679937740E+03 1.32108455915E+19 1.00000399908E+00 5.95056662031E+27 2.33645038045E-06
 1.00244069107E+04 1.33320195599E+19 1.00000401256E+00 5.98496050581E+27 2.34433091614E-06
 1.00823474125E+04 1.34543049735E+19 1.00000402610E+00 6.01955318572E+27 2.35223803171E-06
 1.01406228074E+04 1.35777120268E+19 1.00000403968E+00 6.05434580906E+27 2.36017181683E-06
 1.01992350310E+04 1.37022510079E+19 1.00000405330E+00 6.08933953147E+27 2.36813236143E-06
