        5931
 1.45355692964E+03 6.25608854339E+17 1.00000129854E+00 8.67831463517E+26
 1.46082368886E+03 6.30570988042E+17 1.00000130233E+00 8.72170006530E+26
 1.46812677677E+03 6.35572479837E+17 1.00000130613E+00 8.76530239188E+26
 1.47546637497E+03 6.40613641901E+17 1.00000130994E+00 8.80912269923E+26
 1.48284266600E+03 6.45694788884E+17 1.00000131376E+00 8.85316207709E+26
 1.49025583329E+03 6.50816237936E+17 1.00000131759E+00 8.89742162067E+26
 1.49770606120E+03 6.55978308720E+17 1.00000132144E+00 8.94190243063E+26
 1.50519353500E+03 6.61181323434E+17 1.00000132529E+00 8.98660561316E+26
 1.51271844090E+03 6.66425606833E+17 1.00000132916E+00 9.03153227996E+26
 1.52028096603E+03 6.71711486247E+17 1.00000133304E+00 9.07668354830E+26
 1.52788129847E+03 6.77039291602E+17 1.00000133693E+00 9.12206054101E+26
 1.53551962721E+03 6.82409355443E+17 1.00000134083E+00 9.16766438656E+26
 1.54319614222E+03 6.87822012951E+17 1.00000134474E+00 9.21349621907E+26
 1.55091103441E+03 6.93277601964E+17 1.00000134867E+00 9.25955717829E+26
 1.55866449562E+03 6.98776463002E+17 1.00000135260E+00 9.30584840970E+26
 1.56645671869E+03 7.04318939286E+17 1.00000135655E+00 9.35237106450E+26
 1.57428789738E+03 7.09905376758E+17 1.00000136051E+00 9.39912629965E+26
 1.58215822645E+03 7.15536124104E+17 1.00000136448E+00 9.44611527787E+26
 1.59006790163E+03 7.21211532776E+17 1.00000136846E+00 9.49333916773E+26
 1.59801711962E+03 7.26931957014E+17 1.00000137245E+00 9.54079914360E+26
 1.60600607811E+03 7.32697753868E+17 1.00000137645E+00 9.58849638576E+26
 1.61403497576E+03 7.38509283218E+17 1.00000138047E+00 9.63643208037E+26
 1.62210401225E+03 7.44366907801E+17 1.00000138450E+00 9.68460741952E+26
 1.63021338824E+03 7.50270993229E+17 1.00000138854E+00 9.73302360126E+26
 1.63836330541E+03 7.56221908016E+17 1.00000139259E+00 9.78168182964E+26
 1.64655396643E+03 7.62220023597E+17 1.00000139665E+00 9.83058331472E+26
 1.65478557499E+03 7.68265714354E+17 1.00000140073E+00 9.87972927261E+26
 1.66305833579E+03 7.74359357639E+17 1.00000140481E+00 9.92912092550E+26
 1.67137245458E+03 7.80501333796E+17 1.00000140891E+00 9.97875950169E+26
 1.67972813812E+03 7.86692026187E+17 1.00000141302E+00 1.00286462356E+27
 1.68812559419E+03 7.92931821212E+17 1.00000141715E+00 1.00787823679E+27
 1.69656503163E+03 7.99221108340E+17 1.00000142128E+00 1.01291691454E+27
 1.70504666032E+03 8.05560280125E+17 1.00000142543E+00 1.01798078211E+27
 1.71357069118E+03 8.11949732237E+17 1.00000142959E+00 1.02306996543E+27
 1.72213733620E+03 8.18389863485E+17 1.00000143376E+00 1.02818459106E+27
 1.73074680842E+03 8.24881075839E+17 1.00000143794E+00 1.03332478621E+27
 1.73939932194E+03 8.31423774458E+17 1.00000144214E+00 1.03849067869E+27
 1.74809509194E+03 8.38018367716E+17 1.00000144635E+00 1.04368239698E+27
 1.75683433467E+03 8.44665267225E+17 1.00000145057E+00 1.04890007018E+27
 1.76561726747E+03 8.51364887861E+17 1.00000145480E+00 1.05414382805E+27
 1.77444410875E+03 8.58117647791E+17 1.00000145904E+00 1.05941380101E+27
 1.78331507802E+03 8.64923968501E+17 1.00000146330E+00 1.06471012009E+27
 1.79223039591E+03 8.71784274817E+17 1.00000146757E+00 1.07003291703E+27
 1.80119028410E+03 8.78698994937E+17 1.00000147185E+00 1.07538232418E+27
 1.81019496544E+03 8.85668560453E+17 1.00000147615E+00 1.08075847458E+27
 1.81924466385E+03 8.92693406382E+17 1.00000148046E+00 1.08616150193E+27
 1.82833960438E+03 8.99773971191E+17 1.00000148477E+00 1.09159154058E+27
 1.83748001322E+03 9.06910696826E+17 1.00000148911E+00 1.09704872559E+27
 1.84666611767E+03 9.14104028735E+17 1.00000149345E+00 1.10253319266E+27
 1.85589814618E+03 9.21354415902E+17 1.00000149781E+00 1.10804507819E+27
 1.86517632833E+03 9.28662310872E+17 1.00000150218E+00 1.11358451923E+27
 1.87450089488E+03 9.36028169778E+17 1.00000150656E+00 1.11915165357E+27
 1.88387207769E+03 9.43452452373E+17 1.00000151096E+00 1.12474661963E+27
 1.89329010983E+03 9.50935622055E+17 1.00000151537E+00 1.13036955657E+27
 1.90275522550E+03 9.58478145897E+17 1.00000151979E+00 1.13602060420E+27
 1.91226766010E+03 9.66080494679E+17 1.00000152422E+00 1.14169990308E+27
 1.92182765017E+03 9.73743142913E+17 1.00000152867E+00 1.14740759443E+27
 1.93143543348E+03 9.81466568875E+17 1.00000153313E+00 1.15314382020E+27
 1.94109124894E+03 9.89251254635E+17 1.00000153760E+00 1.15890872303E+27
 1.95079533668E+03 9.97097686088E+17 1.00000154209E+00 1.16470244630E+27
 1.96054793804E+03 1.00500635298E+18 1.00000154659E+00 1.17052513409E+27
 1.97034929555E+03 1.01297774894E+18 1.00000155110E+00 1.17637693119E+27
 1.98019965295E+03 1.02101237153E+18 1.00000155563E+00 1.18225798313E+27
 1.99009925521E+03 1.02911072222E+18 1.00000156017E+00 1.18816843618E+27
 2.00004834852E+03 1.03727330650E+18 1.00000156472E+00 1.19410843730E+27
 2.01004718030E+03 1.04550063384E+18 1.00000156929E+00 1.20007813422E+27
 2.02009599921E+03 1.05379321777E+18 1.00000157386E+00 1.20607767541E+27
 2.03019505514E+03 1.06215157588E+18 1.00000157846E+00 1.21210721005E+27
